[2025-01-02 17:52:36.005] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 17:53:14.029] [error] Uncaught (in promise) Error: You are being rate limited.
[2025-01-02 17:53:16.059] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 17:53:51.197] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 17:53:56.241] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 17:54:14.358] [error] Uncaught (in promise) Error: You are being rate limited.
[2025-01-02 17:54:36.323] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 17:54:46.364] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 17:55:26.470] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 17:55:36.503] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 17:56:06.572] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 17:56:56.731] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 17:57:06.755] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 17:57:36.818] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:00:42.257] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:02:07.487] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:02:37.566] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:07:13.248] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:07:38.300] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:07:53.342] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:08:28.425] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:12:13.979] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:12:39.080] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:13:09.135] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:14:39.391] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:14:44.407] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:14:49.356] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:14:54.412] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:14:59.379] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:15:04.433] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:15:09.440] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:16:24.671] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:16:59.802] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:17:04.799] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:17:14.838] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 18:17:44.936] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:49:20.490] [info]  [Spotify] WS Disconnected. Next retry in 1358ms
[2025-01-02 19:49:20.492] [info]  [GatewaySocket] [WS CLOSED] (false, 1006, ) retrying in 2.22 seconds.
[2025-01-02 19:49:20.497] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:49:20.568] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-b.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-02 19:49:20.569] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2025-01-02 19:49:20.569] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-b.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-02 19:49:20.580] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 1.69 seconds.
[2025-01-02 19:49:21.846] [info]  [Spotify] WS Connecting
[2025-01-02 19:49:22.267] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-02 19:49:22.575] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 308 ms
[2025-01-02 19:49:23.384] [info]  [Spotify] Updated account access token: leonghongkit
[2025-01-02 19:49:23.565] [info]  [Spotify] WS Connected
[2025-01-02 19:49:23.647] [info]  [Spotify] Devices updated for leonghongkit: 
[2025-01-02 19:49:23.656] [info]  [Spotify] Profile updated for leonghongkit: isPremium = true
[2025-01-02 19:49:27.403] [info]  [GatewaySocket] [READY] took 5131ms, as ef9aabc083d47a88da6baec52c492024
[2025-01-02 19:49:27.613] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-01-02 19:49:27.615] [info]  [DatabaseManager] removing database (user: 413331641109446656, database: null)
[2025-01-02 19:49:27.662] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-01-02 19:49:27.775] [info]  [MessageActionCreators] Fetching messages for 1134426747388035113 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-02 19:49:28.051] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:49:28.283] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 6016ms
[2025-01-02 19:49:28.292] [info]  [Spotify] Devices updated for leonghongkit: [object Object]
[2025-01-02 19:49:28.293] [info]  [MessageActionCreators] Fetched 50 messages for 1134426747388035113 isBefore:false isAfter:false
[2025-01-02 19:49:28.296] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1134426747388035113, sending.length=0
[2025-01-02 19:49:30.489] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:49:35.501] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:49:38.428] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2025-01-02 19:49:39.097] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-01-02 19:49:39.106] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-01-02 19:49:43.587] [info]  [MessageActionCreators] Fetching messages for 1313349022144004109 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-02 19:49:44.261] [info]  [MessageActionCreators] Fetched 50 messages for 1313349022144004109 isBefore:false isAfter:false
[2025-01-02 19:49:44.263] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1313349022144004109, sending.length=0
[2025-01-02 19:49:45.556] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:49:48.896] [info]  [MessageQueue] Queueing message to be sent LogId:1817
[2025-01-02 19:49:48.896] [info]  [MessageQueue] Draining message from queue LogId:1817 QueueLength: 0
[2025-01-02 19:49:48.897] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-01-02 19:49:49.503] [info]  [MessageQueue] Finished draining message from queue LogId:1817 QueueLength: 0
[2025-01-02 19:49:50.507] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:49:55.548] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:49:56.065] [info]  [MessageQueue] Queueing message to be sent LogId:3386
[2025-01-02 19:49:56.065] [info]  [MessageQueue] Draining message from queue LogId:3386 QueueLength: 0
[2025-01-02 19:49:56.065] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-01-02 19:49:56.467] [info]  [MessageQueue] Finished draining message from queue LogId:3386 QueueLength: 0
[2025-01-02 19:50:00.587] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:50:05.366] [info]  [MessageQueue] Queueing message to be sent LogId:8893
[2025-01-02 19:50:05.366] [info]  [MessageQueue] Draining message from queue LogId:8893 QueueLength: 0
[2025-01-02 19:50:05.366] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-01-02 19:50:05.508] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:50:05.708] [info]  [MessageQueue] Finished draining message from queue LogId:8893 QueueLength: 0
[2025-01-02 19:50:15.571] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:50:20.725] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:52:25.779] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:52:30.776] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:52:35.795] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:52:40.798] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:53:08.014] [info]  [MessageQueue] Queueing message to be sent LogId:108
[2025-01-02 19:53:08.015] [info]  [MessageQueue] Draining message from queue LogId:108 QueueLength: 0
[2025-01-02 19:53:08.015] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-01-02 19:53:08.386] [info]  [MessageQueue] Finished draining message from queue LogId:108 QueueLength: 0
[2025-01-02 19:53:13.844] [error] ResizeObserver loop completed with undelivered notifications.
[2025-01-02 19:53:18.093] [error] ResizeObserver loop completed with undelivered notifications.
[2025-01-02 19:53:20.032] [info]  [MessageQueue] Queueing message to be sent LogId:2764
[2025-01-02 19:53:20.032] [info]  [MessageQueue] Draining message from queue LogId:2764 QueueLength: 0
[2025-01-02 19:53:20.032] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-01-02 19:53:20.100] [error] ResizeObserver loop completed with undelivered notifications.
[2025-01-02 19:53:20.468] [info]  [MessageQueue] Finished draining message from queue LogId:2764 QueueLength: 0
[2025-01-02 19:53:34.529] [info]  [MessageActionCreators] Fetching messages for 560245246932418560 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-02 19:53:34.534] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/407556692822327298/560245246932418560
[2025-01-02 19:53:35.127] [info]  [MessageActionCreators] Fetched 50 messages for 560245246932418560 isBefore:false isAfter:false
[2025-01-02 19:53:35.132] [info]  [ChannelMessages] loadComplete: resetting state for channelId=560245246932418560, sending.length=0
[2025-01-02 19:53:40.877] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:53:50.844] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:53:55.904] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:54:04.261] [error] ResizeObserver loop completed with undelivered notifications.
[2025-01-02 19:54:04.296] [error] ResizeObserver loop completed with undelivered notifications.
[2025-01-02 19:54:05.866] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:54:35.983] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:55:55.228] [info]  [MessageQueue] Queueing message to be sent LogId:1527
[2025-01-02 19:55:55.228] [info]  [MessageQueue] Draining message from queue LogId:1527 QueueLength: 0
[2025-01-02 19:55:55.228] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-01-02 19:55:56.470] [info]  [MessageQueue] Finished draining message from queue LogId:1527 QueueLength: 0
[2025-01-02 19:56:05.499] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/399812551963049995/848349994082893884
[2025-01-02 19:56:05.513] [info]  [MessageActionCreators] Fetching messages for 848349994082893884 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-02 19:56:06.060] [info]  [MessageActionCreators] Fetched 50 messages for 848349994082893884 isBefore:false isAfter:false
[2025-01-02 19:56:06.065] [info]  [ChannelMessages] loadComplete: resetting state for channelId=848349994082893884, sending.length=0
[2025-01-02 19:57:26.156] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:57:34.729] [info]  [MessageActionCreators] Fetching messages for 983523474914045962 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-02 19:57:34.816] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/399812551963049995/983523474914045962
[2025-01-02 19:57:35.159] [info]  [MessageActionCreators] Fetched 50 messages for 983523474914045962 isBefore:false isAfter:false
[2025-01-02 19:57:35.169] [info]  [ChannelMessages] loadComplete: resetting state for channelId=983523474914045962, sending.length=0
[2025-01-02 19:57:52.289] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/399812551963049995/848349994082893884
[2025-01-02 19:57:56.126] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-02 19:57:58.587] [error] ResizeObserver loop completed with undelivered notifications.
[2025-01-02 19:58:02.757] [info]  [MessageQueue] Queueing message to be sent LogId:260
[2025-01-02 19:58:02.757] [info]  [MessageQueue] Draining message from queue LogId:260 QueueLength: 0
[2025-01-02 19:58:02.757] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-01-02 19:58:02.842] [error] ResizeObserver loop completed with undelivered notifications.
[2025-01-02 19:58:03.305] [info]  [MessageQueue] Finished draining message from queue LogId:260 QueueLength: 0
[2025-01-02 19:58:57.592] [info]  [MessageQueue] Queueing message to be sent LogId:2892
[2025-01-02 19:58:57.592] [info]  [MessageQueue] Draining message from queue LogId:2892 QueueLength: 0
[2025-01-02 19:58:57.592] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-01-02 19:58:57.978] [info]  [MessageQueue] Finished draining message from queue LogId:2892 QueueLength: 0
[2025-01-02 19:59:01.339] [warn]  [ComponentDispatchUtils] ComponentDispatch.subscribe: Attempting to add a duplicate listener POPOUT_CLOSE
[2025-01-02 19:59:07.214] [warn]  [ComponentDispatchUtils] ComponentDispatch.subscribe: Attempting to add a duplicate listener POPOUT_CLOSE
[2025-01-02 19:59:32.356] [info]  [MessageQueue] Queueing message to be sent LogId:5326
[2025-01-02 19:59:32.356] [info]  [MessageQueue] Draining message from queue LogId:5326 QueueLength: 0
[2025-01-02 19:59:32.356] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-01-02 19:59:32.807] [info]  [MessageQueue] Finished draining message from queue LogId:5326 QueueLength: 0
[2025-01-02 19:59:49.196] [info]  [MessageQueue] Queueing message to be sent LogId:575
[2025-01-02 19:59:49.196] [info]  [MessageQueue] Draining message from queue LogId:575 QueueLength: 0
[2025-01-02 19:59:49.197] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-01-02 19:59:49.584] [info]  [MessageQueue] Finished draining message from queue LogId:575 QueueLength: 0
[2025-01-02 19:59:51.712] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/@me/1313349022144004109
[2025-01-02 20:00:05.643] [info]  [MessageQueue] Queueing message to be sent LogId:4750
[2025-01-02 20:00:05.643] [info]  [MessageQueue] Draining message from queue LogId:4750 QueueLength: 0
[2025-01-02 20:00:05.643] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-01-02 20:00:06.057] [info]  [MessageQueue] Finished draining message from queue LogId:4750 QueueLength: 0
